userId,movieId,rating,timestamp,title,genres
17,68358,4.5,1322629267.0,Star Trek (2009),Action|Adventure|Sci-Fi|IMAX
17,77455,3.5,1307262449.0,Exit Through the Gift Shop (2010),
17,78499,4.0,1305696624.0,Toy Story 3 (2010),Adventure|Animation|Children|Comedy|Fantasy|IMAX
17,79132,4.5,1305696716.0,Inception (2010),Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX
17,80463,4.0,1305696734.0,"Social Network, The (2010)",Drama
17,81932,3.5,1305696681.0,"Fighter, The (2010)",Drama
17,82459,4.0,1305696644.0,True Grit (2010),
18,1,3.5,1455209816.0,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy
18,2,3.0,1455617462.0,Jumanji (1995),Adventure|Children|Fantasy
18,6,4.0,1460138360.0,Heat (1995),
18,16,4.5,1461311583.0,Casino (1995),Crime|Drama
18,32,4.0,1455209840.0,Twelve Monkeys (a.k.a. 12 Monkeys) (1995),Mystery|Sci-Fi|Thriller
18,34,2.5,1455617533.0,Babe (1995),Children|Drama
18,36,4.0,,Dead Man Walking (1995),Crime|Drama
18,47,4.5,1455050013.0,Seven (a.k.a. Se7en) (1995),Mystery|Thriller
18,50,5.0,1455049343.0,"Usual Suspects, The (1995)",Crime|Mystery|Thriller
18,70,3.5,1455735732.0,From Dusk Till Dawn (1996),Action|Comedy|Horror|Thriller
18,104,2.5,1455748792.0,Happy Gilmore (1996),Comedy
18,110,4.5,1455050170.0,Braveheart (1995),Action|Drama|War
18,111,4.0,1458516249.0,Taxi Driver (1976),Crime|Drama|Thriller
18,145,3.5,1456864434.0,Bad Boys (1995),Action|Comedy|Crime|Drama|Thriller
18,163,4.0,1455748933.0,Desperado (1995),Action|Romance|Western
18,165,4.0,1455209902.0,Die Hard: With a Vengeance (1995),Action|Crime|Thriller
18,180,4.0,1455617692.0,Mallrats (1995),Comedy|Romance
18,208,3.0,1455617516.0,Waterworld (1995),Action|Adventure|Sci-Fi
18,223,4.0,1455617470.0,Clerks (1994),Comedy
18,231,2.5,,Dumb & Dumber (Dumb and Dumber) (1994),Adventure|Comedy
18,235,4.5,1455529905.0,Ed Wood (1994),Comedy|Drama
18,260,4.0,1455049368.0,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Sci-Fi
18,288,4.0,1455617466.0,Natural Born Killers (1994),Action|Crime|Thriller
18,293,4.5,1455050049.0,Léon: The Professional (a.k.a. The Professional) (Léon) (1994),Action|Crime|Drama|Thriller
18,296,4.0,1455050745.0,Pulp Fiction (1994),Comedy|Crime|Drama|Thriller
18,318,5.0,1455049328.0,"Shawshank Redemption, The (1994)",Crime|Drama
18,329,,1455231677.0,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
18,337,4.0,1455748833.0,What's Eating Gilbert Grape (1993),Drama
18,344,2.5,1455209869.0,Ace Ventura: Pet Detective (1994),Comedy
18,356,4.5,1455050112.0,Forrest Gump (1994),Comedy|Drama|Romance|War
18,364,3.0,1455209887.0,"Lion King, The (1994)",Adventure|Animation|Children|Drama|Musical|IMAX
18,367,2.5,1455618093.0,"Mask, The (1994)",Action|Comedy|Crime|Fantasy
18,370,3.0,1455748940.0,Naked Gun 33 1/3: The Final Insult (1994),Action|Comedy
18,374,2.5,1455617791.0,Richie Rich (1994),Children|Comedy
18,377,2.5,1455209879.0,Speed (1994),Action|Romance|Thriller
18,380,2.5,1455209846.0,True Lies (1994),Action|Adventure|Comedy|Romance|Thriller
18,431,4.0,1462138790.0,Carlito's Way (1993),Crime|Drama
18,435,2.0,1459946774.0,Coneheads (1993),Comedy|Sci-Fi
18,442,3.0,1455748803.0,Demolition Man (1993),Action|Adventure|Sci-Fi
18,457,3.5,1477432493.0,"Fugitive, The (1993)",Thriller
18,466,2.5,1459946776.0,Hot Shots! Part Deux (1993),Action|Comedy|War
18,480,3.5,1455209811.0,Jurassic Park (1993),Action|Adventure|Sci-Fi|Thriller
18,500,3.5,1455618095.0,Mrs. Doubtfire (1993),Comedy|Drama
18,502,2.0,1456864767.0,"Next Karate Kid, The (1994)",
18,508,,1455749987.0,Philadelphia (1993),Drama
18,527,4.5,1455050006.0,Schindler's List (1993),Drama|War
18,541,4.0,1456745325.0,Blade Runner (1982),Action|Sci-Fi|Thriller
18,555,,1504907725.0,True Romance (1993),Crime|Thriller
18,586,3.5,1455748696.0,Home Alone (1990),Children|Comedy
18,588,3.5,1455209912.0,Aladdin (1992),Adventure|Animation|Children|Comedy|Musical
18,589,4.5,1455209793.0,Terminator 2: Judgment Day (1991),Action|Sci-Fi
18,590,4.0,1455209837.0,Dances with Wolves (1990),Adventure|Drama|Western
18,593,4.5,1455050067.0,"Silence of the Lambs, The (1991)",Crime|Horror|Thriller
18,595,3.0,1455209900.0,Beauty and the Beast (1991),Animation|Children|Fantasy|Musical|Romance|IMAX
18,608,4.5,,Fargo (1996),Comedy|Crime|Drama|Thriller
18,628,3.5,1459495567.0,Primal Fear (1996),Crime|Drama|Mystery|Thriller
18,648,3.0,1455209873.0,Mission: Impossible (1996),Action|Adventure|Mystery|Thriller
18,653,3.0,,Dragonheart (1996),Action|Adventure|Fantasy
18,673,3.0,1455735781.0,Space Jam (1996),Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi
18,745,4.0,1460242118.0,Wallace & Gromit: A Close Shave (1995),Animation|Children|Comedy
18,778,4.5,1455050179.0,Trainspotting (1996),Comedy|Crime|Drama
18,780,,1455209824.0,Independence Day (a.k.a. ID4) (1996),Action|Adventure|Sci-Fi|Thriller
18,784,2.0,1455735643.0,"Cable Guy, The (1996)",Comedy|Thriller
18,849,3.5,1455735861.0,Escape from L.A. (1996),
18,858,4.0,1455050024.0,"Godfather, The (1972)",Crime|Drama
18,904,4.5,1455050080.0,Rear Window (1954),Mystery|Thriller
18,908,4.0,1455748398.0,North by Northwest (1959),Action|Adventure|Mystery|Romance|Thriller
18,913,4.0,1517525849.0,"Maltese Falcon, The (1941)",Film-Noir|Mystery
18,919,4.0,1455748544.0,"Wizard of Oz, The (1939)",Adventure|Children|Fantasy|Musical
18,923,5.0,1455059762.0,Citizen Kane (1941),Drama|Mystery
18,924,4.0,1458516291.0,2001: A Space Odyssey (1968),Adventure|Drama|Sci-Fi
18,1020,3.5,1456955800.0,Cool Runnings (1993),Comedy
18,1036,4.0,1455618103.0,Die Hard (1988),Action|Crime|Thriller
18,1059,3.5,1455735783.0,William Shakespeare's Romeo + Juliet (1996),Drama|Romance
18,1080,4.5,1455231152.0,Monty Python's Life of Brian (1979),Comedy
18,1086,,1473368992.0,Dial M for Murder (1954),Crime|Mystery|Thriller
18,1089,4.0,1455051391.0,Reservoir Dogs (1992),Crime|Mystery|Thriller
18,1095,4.0,1502911292.0,Glengarry Glen Ross (1992),Drama
18,1136,4.5,1455210625.0,Monty Python and the Holy Grail (1975),Adventure|Comedy|Fantasy
18,1148,4.5,1455050359.0,Wallace & Gromit: The Wrong Trousers (1993),Animation|Children|Comedy|Crime
18,1193,,1517686025.0,One Flew Over the Cuckoo's Nest (1975),Drama
18,1196,4.0,1455209805.0,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Sci-Fi
18,1198,4.0,1455049377.0,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),Action|Adventure
18,1201,5.0,1455051405.0,"Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)",Action|Adventure|Western
18,1203,5.0,1455050107.0,12 Angry Men (1957),Drama
18,1206,4.5,1455050357.0,"Clockwork Orange, A (1971)",Crime|Drama|Sci-Fi|Thriller
18,1207,4.5,1455050736.0,To Kill a Mockingbird (1962),Drama
18,1208,3.5,1455051397.0,Apocalypse Now (1979),Action|Drama|War
18,1209,,1455050528.0,Once Upon a Time in the West (C'era una volta il West) (1968),Action|Drama|Western
18,1210,4.5,1455209798.0,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Sci-Fi
18,1212,4.5,,"Third Man, The (1949)",Film-Noir|Mystery|Thriller
18,1213,4.5,1455050000.0,Goodfellas (1990),Crime|Drama
18,1214,4.0,1455050629.0,Alien (1979),Horror|Sci-Fi
18,1219,4.5,1455050177.0,Psycho (1960),Crime|Horror
18,1221,5.0,1460242083.0,"Godfather: Part II, The (1974)",Crime|Drama
18,1222,4.5,,Full Metal Jacket (1987),Drama|War
18,1223,4.5,,"Grand Day Out with Wallace and Gromit, A (1989)",Adventure|Animation|Children|Comedy|Sci-Fi
18,1227,4.5,1485097725.0,Once Upon a Time in America (1984),Crime|Drama
18,1234,4.5,1455820726.0,"Sting, The (1973)",Comedy|Crime
18,1240,4.0,1455618100.0,"Terminator, The (1984)",Action|Sci-Fi|Thriller
18,1245,4.0,1503000947.0,Miller's Crossing (1990),Crime|Drama|Film-Noir|Thriller
18,1246,4.0,1455618445.0,Dead Poets Society (1989),Drama
18,1247,4.5,1455050172.0,"Graduate, The (1967)",Comedy|Drama|Romance
18,1252,4.0,1457565435.0,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
18,1260,4.0,1455059781.0,M (1931),Crime|Film-Noir|Thriller
18,1270,4.0,1455748627.0,Back to the Future (1985),Adventure|Comedy|Sci-Fi
18,1275,3.5,1456745019.0,Highlander (1986),Action|Adventure|Fantasy
18,1276,4.0,1456438623.0,Cool Hand Luke (1967),Drama
18,1291,4.0,1455059809.0,Indiana Jones and the Last Crusade (1989),Action|Adventure
18,1356,4.5,1455231686.0,Star Trek: First Contact (1996),Action|Adventure|Sci-Fi|Thriller
18,1370,3.5,1455748921.0,Die Hard 2 (1990),Action|Adventure|Thriller
18,1371,4.0,1455617646.0,Star Trek: The Motion Picture (1979),Adventure|Sci-Fi
18,1374,,1456958429.0,Star Trek II: The Wrath of Khan (1982),Action|Adventure|Sci-Fi|Thriller
18,1375,3.5,1455231757.0,Star Trek III: The Search for Spock (1984),Action|Adventure|Sci-Fi
18,1391,3.0,1455529835.0,Mars Attacks! (1996),Action|Comedy|Sci-Fi
18,1466,4.0,1476901312.0,Donnie Brasco (1997),Crime|Drama
18,1517,2.5,1455748555.0,Austin Powers: International Man of Mystery (1997),Action|Adventure|Comedy
18,1527,3.5,1455050095.0,"Fifth Element, The (1997)",
18,1544,3.5,1455735715.0,"Lost World: Jurassic Park, The (1997)",Action|Adventure|Sci-Fi|Thriller
18,1580,3.5,1455748435.0,Men in Black (a.k.a. MIB) (1997),Action|Comedy|Sci-Fi
18,1608,3.0,1455735712.0,Air Force One (1997),Action|Thriller
18,1617,4.0,1459375071.0,L.A. Confidential (1997),
18,1625,3.5,1476823531.0,"Game, The (1997)",Drama|Mystery|Thriller
18,1653,3.5,1455748777.0,Gattaca (1997),Drama|Sci-Fi|Thriller
18,1676,3.5,1455735650.0,Starship Troopers (1997),Action|Sci-Fi
18,1682,3.0,1455231395.0,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
18,1704,4.0,1455050003.0,Good Will Hunting (1997),Drama|Romance
18,1721,4.0,1455748443.0,Titanic (1997),Drama|Romance
18,1729,4.0,1465468014.0,Jackie Brown (1997),Crime|Drama|Thriller
18,1732,4.5,1456958438.0,"Big Lebowski, The (1998)",
18,1784,3.5,1456672335.0,As Good as It Gets (1997),Comedy|Drama|Romance
18,1805,3.5,1456956041.0,Wild Things (1998),Crime|Drama|Mystery|Thriller
18,1892,4.0,1458679104.0,"Perfect Murder, A (1998)",Thriller
18,1917,3.0,1455748548.0,Armageddon (1998),Action|Romance|Sci-Fi|Thriller
18,1918,3.5,1455735827.0,Lethal Weapon 4 (1998),Action|Comedy|Crime|Thriller
18,1924,2.5,1456875333.0,Plan 9 from Outer Space (1959),Horror|Sci-Fi
18,1954,4.0,1455749673.0,Rocky (1976),Drama
18,1961,4.0,1455050512.0,Rain Man (1988),Drama
18,2000,4.0,1455529833.0,Lethal Weapon (1987),Action|Comedy|Crime|Drama
18,2001,3.5,1455749721.0,Lethal Weapon 2 (1989),Action|Comedy|Crime|Drama
18,2002,3.5,1456395560.0,Lethal Weapon 3 (1992),Action|Comedy|Crime|Drama
18,2011,3.5,1455748634.0,Back to the Future Part II (1989),Adventure|Comedy|Sci-Fi
18,2012,3.0,1455748610.0,Back to the Future Part III (1990),Adventure|Comedy|Sci-Fi|Western
18,2019,4.0,,Seven Samurai (Shichinin no samurai) (1954),Action|Adventure|Drama
18,2028,4.0,1455209855.0,Saving Private Ryan (1998),Action|Drama|War
18,2058,3.5,1476911164.0,"Negotiator, The (1998)",Action|Crime|Drama|Mystery|Thriller
18,2115,4.0,1455748562.0,Indiana Jones and the Temple of Doom (1984),Action|Adventure|Fantasy
18,2184,3.0,1512850460.0,"Trouble with Harry, The (1955)",Comedy|Mystery
18,2194,3.5,1464994625.0,"Untouchables, The (1987)",Action|Crime|Drama
18,2268,4.0,1456672532.0,"Few Good Men, A (1992)",Crime|Drama|Thriller
18,2278,,1464907405.0,Ronin (1998),Action|Crime|Thriller
18,2291,4.0,1455748560.0,Edward Scissorhands (1990),Drama|Fantasy|Romance
18,2324,4.5,1475001075.0,Life Is Beautiful (La Vita è bella) (1997),Comedy|Drama|Romance|War
18,2329,4.0,1455209651.0,American History X (1998),Crime|Drama
18,2409,4.0,1455749696.0,Rocky II (1979),
18,2410,,1456958417.0,Rocky III (1982),Action|Drama
18,2411,3.0,,Rocky IV (1985),Action|Drama
18,2412,3.0,1456875250.0,Rocky V (1990),Action|Drama
18,2420,4.0,1455749756.0,"Karate Kid, The (1984)",Drama
18,2421,,1455749739.0,"Karate Kid, Part II, The (1986)",Action|Adventure|Drama
18,2422,3.0,1456864794.0,"Karate Kid, Part III, The (1989)",Action|Adventure|Children|Drama
18,2470,3.0,1455529935.0,Crocodile Dundee (1986),Adventure|Comedy
18,2490,3.5,1504894686.0,Payback (1999),Action|Thriller
18,2542,4.5,1456584499.0,"Lock, Stock & Two Smoking Barrels (1998)",Comedy|Crime|Thriller
18,2571,4.5,,"Matrix, The (1999)",Action|Sci-Fi|Thriller
18,2683,2.5,1455231399.0,Austin Powers: The Spy Who Shagged Me (1999),Action|Adventure|Comedy
18,2692,3.0,1455231448.0,Run Lola Run (Lola rennt) (1998),Action|Crime
18,2706,3.5,1455231410.0,American Pie (1999),Comedy|Romance
18,2762,4.5,1455209891.0,"Sixth Sense, The (1999)",Drama|Horror|Mystery
18,2918,3.5,1455748728.0,Ferris Bueller's Day Off (1986),Comedy
18,2951,4.5,1455735323.0,"Fistful of Dollars, A (Per un pugno di dollari) (1964)",Action|Western
18,2953,3.0,1456875367.0,Home Alone 2: Lost in New York (1992),
18,2959,4.5,1455049351.0,Fight Club (1999),Action|Crime|Drama|Thriller
18,2997,4.0,1455231386.0,Being John Malkovich (1999),Comedy|Drama|Fantasy
18,3052,4.5,1455231506.0,Dogma (1999),Adventure|Comedy|Fantasy
18,3081,4.0,1455231488.0,Sleepy Hollow (1999),Fantasy|Horror|Mystery|Romance
18,3147,4.0,1455231412.0,"Green Mile, The (1999)",Crime|Drama
18,3253,3.0,1512850503.0,Wayne's World (1992),Comedy
18,3257,3.0,1456864683.0,"Bodyguard, The (1992)",Drama|Romance|Thriller
18,3275,4.5,1455617700.0,"Boondock Saints, The (2000)",Action|Crime|Drama|Thriller
18,3462,4.0,1476393345.0,Modern Times (1936),Comedy|Drama|Romance
18,3578,4.5,1455209857.0,Gladiator (2000),Action|Adventure|Drama
18,3681,4.5,1455735337.0,For a Few Dollars More (Per qualche dollaro in più) (1965),Action|Drama|Thriller|Western
18,3702,3.5,1457382557.0,Mad Max (1979),Action|Adventure|Sci-Fi
18,3751,3.5,1455529841.0,Chicken Run (2000),Animation|Children|Comedy
18,3785,2.0,1455231603.0,Scary Movie (2000),Comedy|Horror
18,3793,4.0,1464994762.0,X-Men (2000),Action|Adventure|Sci-Fi
18,3896,4.0,1504894830.0,"Way of the Gun, The (2000)",Crime|Thriller
18,3949,4.5,1455529881.0,Requiem for a Dream (2000),
18,3994,2.5,1455231481.0,Unbreakable (2000),Drama|Sci-Fi
18,4007,4.0,1504731757.0,Wall Street (1987),Drama
18,4011,4.5,1456958432.0,Snatch (2000),Comedy|Crime|Thriller
18,4226,4.5,1455231390.0,Memento (2000),Mystery|Thriller
18,4239,4.0,1476901503.0,Blow (2001),Crime|Drama
18,4262,4.0,1456772015.0,Scarface (1983),
18,4306,4.0,1455209697.0,Shrek (2001),Adventure|Animation|Children|Comedy|Fantasy|Romance
18,4327,4.0,1455735349.0,"Magnificent Seven, The (1960)",Adventure|Western
18,4383,4.0,1486846015.0,"Crimson Rivers, The (Rivières pourpres, Les) (2000)",Crime|Drama|Mystery|Thriller
18,4643,3.0,1456395471.0,Planet of the Apes (2001),Action|Adventure|Drama|Sci-Fi
18,4728,3.0,,Rat Race (2001),Comedy
18,4816,3.0,1456919460.0,Zoolander (2001),Comedy
18,4886,4.0,1455209685.0,"Monsters, Inc. (2001)",Adventure|Animation|Children|Comedy|Fantasy
18,4896,3.5,1456923934.0,Harry Potter and the Sorcerer's Stone (a.k.a. Harry Potter and the Philosopher's Stone) (2001),Adventure|Children|Fantasy
18,4963,4.0,1455209694.0,Ocean's Eleven (2001),Crime|Thriller
18,4973,4.0,,"Amelie (Fabuleux destin d'Amélie Poulain, Le) (2001)",Comedy|Romance
18,4993,4.5,1455209675.0,"Lord of the Rings: The Fellowship of the Ring, The (2001)",Adventure|Fantasy
18,4995,4.5,1455209718.0,"Beautiful Mind, A (2001)",Drama|Romance
18,5008,4.5,1456744749.0,Witness for the Prosecution (1957),Drama|Mystery|Thriller
18,5120,4.5,1516054115.0,Sleuth (1972),Comedy|Mystery|Thriller
18,5218,,1455209763.0,Ice Age (2002),Adventure|Animation|Children|Comedy
18,5266,3.5,1455050827.0,Panic Room (2002),Thriller
18,5349,4.0,1456923908.0,Spider-Man (2002),Action|Adventure|Sci-Fi|Thriller
18,5418,4.0,1455749029.0,"Bourne Identity, The (2002)",Action|Mystery|Thriller
18,5445,4.0,1455209691.0,Minority Report (2002),Action|Crime|Mystery|Sci-Fi|Thriller
18,5459,2.5,1455050758.0,Men in Black II (a.k.a. MIIB) (a.k.a. MIB 2) (2002),Action|Comedy|Sci-Fi
18,5464,,1458669462.0,Road to Perdition (2002),Crime|Drama
18,5481,3.0,1455050806.0,Austin Powers in Goldmember (2002),Comedy
18,5574,3.5,1455050917.0,"Transporter, The (2002)",Action|Crime
18,5608,4.0,1455821517.0,"Das Experiment (Experiment, The) (2001)",Drama|Thriller
18,5669,3.5,1456919349.0,Bowling for Columbine (2002),Documentary
18,5679,4.0,1455617626.0,"Ring, The (2002)",Horror|Mystery|Thriller
18,5816,3.5,1456923936.0,Harry Potter and the Chamber of Secrets (2002),Adventure|Fantasy
18,5903,3.5,1456832424.0,Equilibrium (2002),Action|Sci-Fi|Thriller
18,5944,2.5,1455231780.0,Star Trek: Nemesis (2002),Action|Drama|Sci-Fi|Thriller
18,5952,3.5,1455209677.0,"Lord of the Rings: The Two Towers, The (2002)",Adventure|Fantasy
18,5956,4.0,1455050816.0,Gangs of New York (2002),Crime|Drama
18,5989,4.0,1455209729.0,Catch Me If You Can (2002),Crime|Drama
18,5995,4.5,1455735416.0,"Pianist, The (2002)",Drama|War
